player_id,week_id,week_start,week_end,season,label_hr,reward,prev_games_played,prev_pa_roll_7,prev_pa_roll_14,prev_pa_roll_28,prev_pa_per_game,prev_hr_rate_7,prev_hr_rate_14,prev_hr_rate_28,prev_hr_rate_season,prev_avg_ev_7,prev_avg_la_7,prev_barrel_rate_7
543807,2024-W25,2024-06-24,2024-06-30,2024,4,2,6.0,80.0,160.0,344.0,13.333333333333334,0.0,0.0010225791045364,0.0061548487030485,0.0057995028997514,80.65643780808635,9.248813964133964,0.0
543807,2024-W26,2024-07-01,2024-07-07,2024,2,2,7.0,95.0,175.0,337.0,13.571428571428571,0.0314042401733816,0.0163244181691835,0.0113591587263812,0.0084485407066052,87.41812065135288,2.0813337562920697,0.0
543807,2024-W27,2024-07-08,2024-07-14,2024,0,0,7.0,112.0,207.0,367.0,16.0,0.0235221108494917,0.0258210931544901,0.0146255928629486,0.0091937765205091,83.16907100563908,8.331557005673305,0.0
543807,2024-W28,2024-07-15,2024-07-21,2024,3,2,6.0,90.0,202.0,377.0,15.0,0.0103782560684867,0.0136134553116813,0.0163420833625897,0.0086436170212765,83.44517218217561,13.405268263152664,0.0
543807,2024-W29,2024-07-22,2024-07-28,2024,0,0,3.0,55.0,145.0,352.0,18.33333333333333,0.0256640055879877,0.0135174985575571,0.0210251542952352,0.010262989095574,81.68256911705582,5.44886980806978,0.0
543807,2024-W30,2024-07-29,2024-08-04,2024,0,0,5.0,105.0,156.0,359.0,21.0,0.0309308290605875,0.0211105782362374,0.0174657640015766,0.0097146326654523,80.50623123562717,17.67369831763429,0.0
543807,2024-W31,2024-08-05,2024-08-11,2024,1,1,7.0,108.0,196.0,341.0,15.428571428571429,0.0,0.013835691066572,0.0124643700546182,0.0091168091168091,80.0326701521145,21.42982349355071,0.0
543807,2024-W32,2024-08-12,2024-08-18,2024,0,0,6.0,99.0,207.0,350.0,16.5,0.003176258103378,0.0014891654990619,0.0095989684122433,0.0091693635382955,77.66304125526028,-2.7077267164559085,0.0
543807,2024-W33,2024-08-19,2024-08-25,2024,3,2,5.0,88.0,187.0,383.0,17.6,0.0038325979265603,0.005980449367228,0.0077768012347463,0.0087538619979402,82.10696074267528,3.496363774936204,0.0
543807,2024-W34,2024-08-26,2024-09-01,2024,1,1,6.0,96.0,184.0,391.0,16.0,0.0207991260606282,0.0146209786042744,0.0078136252671886,0.0098135426889106,86.79804407705369,14.403874785671354,0.0
543807,2024-W35,2024-09-02,2024-09-08,2024,0,0,5.0,113.0,208.0,380.0,22.6,0.0186977711849317,0.0186444338208517,0.0128570843846506,0.0098637858149365,83.4456669912625,12.106371346070787,0.0
543807,2024-W36,2024-09-09,2024-09-15,2024,0,0,4.0,69.0,160.0,344.0,17.25,0.0,0.008005252254205,0.0126535064597183,0.0095541401273885,85.5968453093162,13.014312520075409,0.0
543807,2024-W37,2024-09-16,2024-09-22,2024,0,0,6.0,101.0,170.0,357.0,16.833333333333332,0.0,0.0,0.0113052577412332,0.0091344062635928,85.17079369603063,10.15121863258688,0.0
543807,2024-W38,2024-09-23,2024-09-29,2024,0,0,4.0,68.0,186.0,347.0,17.0,0.0,0.0,0.0039306061656405,0.0088870080406263,78.95450149809555,14.61857648615702,0.0
547180,2024-W11,2024-03-18,2024-03-24,2024,0,0,3.0,34.0,34.0,34.0,11.333333333333334,0.0,0.0,0.0,0.0,87.63038727612258,18.000441388676684,0.0
547180,2024-W12,2024-03-25,2024-03-31,2024,0,0,2.0,21.0,55.0,55.0,10.5,0.0,0.0,0.0,0.0,86.52238095238097,12.376984126984128,0.0
547180,2024-W13,2024-04-01,2024-04-07,2024,3,2,3.0,49.0,60.0,94.0,16.333333333333332,0.0,0.0,0.0,0.0,80.38409645909645,8.332315832315832,0.0
547180,2024-W14,2024-04-08,2024-04-14,2024,0,0,6.0,95.0,134.0,189.0,15.833333333333334,0.0285521565395706,0.0187635177740333,0.0138731971677977,0.0158730158730158,83.21019004504208,16.719758353707963,0.0
547180,2024-W15,2024-04-15,2024-04-21,2024,1,1,7.0,113.0,208.0,268.0,16.142857142857142,0.0056768027435552,0.0175051273760494,0.0136709639994993,0.009933774834437,83.2930075830045,19.301603859184823,0.0
547180,2024-W16,2024-04-22,2024-04-28,2024,2,2,6.0,113.0,226.0,360.0,18.83333333333333,0.006846610602037,0.0056976975626474,0.011529497354985,0.0096385542168674,84.23664793979717,19.28990951688244,0.0
547180,2024-W17,2024-04-29,2024-05-05,2024,1,1,4.0,70.0,183.0,391.0,17.5,0.0226471264574672,0.0145165043813545,0.0148590021964935,0.0123711340206185,79.63847063508264,14.924017112672576,0.0
547180,2024-W18,2024-05-06,2024-05-12,2024,2,2,6.0,130.0,200.0,426.0,21.666666666666668,0.011654183627102,0.0122798929940543,0.0091374892730851,0.0113821138211382,79.51346022551319,15.869918337740495,0.0
547180,2024-W19,2024-05-13,2024-05-19,2024,1,1,6.0,98.0,228.0,411.0,16.333333333333332,0.0291980656667009,0.0174590790886542,0.0146767324289123,0.0126227208976157,84.22304348966753,14.850387083325115,0.0
547180,2024-W20,2024-05-20,2024-05-26,2024,3,2,6.0,101.0,199.0,399.0,16.833333333333332,0.0097435080586195,0.0180216762924028,0.015017576873173,0.0122850122850122,85.428806104071,22.40310040607311,0.0
547180,2024-W21,2024-05-27,2024-06-02,2024,1,1,6.0,90.0,191.0,419.0,15.0,0.0212466572820688,0.0141750439669183,0.0161134906033631,0.0143805309734513,85.0746772712616,19.94308548044731,0.0
547180,2024-W22,2024-06-03,2024-06-09,2024,1,1,6.0,104.0,194.0,393.0,17.333333333333332,0.0142138285365136,0.0185685240060949,0.018005108587239,0.0138888888888888,82.99472743809399,10.434212987144958,0.0
547180,2024-W23,2024-06-10,2024-06-16,2024,0,0,5.0,103.0,207.0,398.0,20.6,0.0110671598206268,0.012689121288177,0.0145372335977599,0.0135013501350135,83.0920643178493,11.433337068581247,0.0
547180,2024-W24,2024-06-17,2024-06-23,2024,3,2,6.0,96.0,199.0,393.0,16.0,0.0074634235944764,0.0088524015724409,0.0134973001467998,0.0124275062137531,83.66987593736583,15.347185366464458,0.0
547180,2024-W25,2024-06-24,2024-06-30,2024,2,2,6.0,88.0,184.0,391.0,14.666666666666666,0.0168131802765144,0.0111578455029309,0.0121742466107531,0.0138996138996138,85.77863638194611,14.908275182337304,0.0
547180,2024-W27,2024-07-08,2024-07-14,2024,1,1,4.0,128.0,225.0,416.0,32.0,0.0374170911931591,0.0218682358049758,0.0164556796454081,0.0145137880986937,83.25664935889392,17.220682552316447,0.0
