player_id,week_id,week_start,week_end,season,label_hr,reward,prev_games_played,prev_pa_roll_7,prev_pa_roll_14,prev_pa_roll_28,prev_pa_per_game,prev_hr_rate_7,prev_hr_rate_14,prev_hr_rate_28,prev_hr_rate_season,prev_avg_ev_7,prev_avg_la_7,prev_barrel_rate_7
593428,2023-W19,2023-05-08,2023-05-14,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0093312597200622,77.02401162790699,16.96453488372093,0.0
593428,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0081411126187245,80.63537234042553,-0.6134751773049646,0.0
593428,2023-W21,2023-05-22,2023-05-28,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0070505287896592,83.09512345679012,16.100154320987652,0.0
593428,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.01,0.01,0.01,0.0073606729758149,84.70189003436427,10.97680412371134,0.0
593428,2023-W23,2023-06-05,2023-06-11,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0068694798822374,81.98592307692307,6.391538461538461,0.0
593428,2023-W24,2023-06-12,2023-06-18,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0065666041275797,84.87572463768116,2.244565217391304,0.0
593428,2023-W25,2023-06-19,2023-06-25,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0059931506849315,83.7487356321839,7.407662835249043,0.0
593428,2023-W26,2023-06-26,2023-07-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0062843676355066,77.43214285714285,8.00765306122449,0.0
593428,2023-W27,2023-07-03,2023-07-09,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0058309037900874,85.61471326164873,4.486917562724014,0.0
593428,2023-W28,2023-07-10,2023-07-16,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.017391304347826,0.017391304347826,0.017391304347826,0.0067249495628782,78.06594276094276,3.609090909090909,0.0
593428,2023-W29,2023-07-17,2023-07-23,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0114942528735632,0.0098522167487684,0.0049261083743842,0.0069885641677255,82.5204406130268,7.843486590038314,0.0
593428,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0014727540500736,0.0058910162002945,0.0065828845002992,80.76969072164948,0.4365979381443299,0.0
593428,2023-W31,2023-07-31,2023-08-06,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.00625,89.68613821138212,12.562804878048782,0.0
593428,2023-W32,2023-08-07,2023-08-13,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0059299191374663,81.28172043010753,8.151950354609928,0.0
593428,2023-W33,2023-08-14,2023-08-20,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0105263157894736,0.0105263157894736,0.0105263157894736,0.0061538461538461,81.9171146953405,12.67741935483871,0.0
593428,2023-W34,2023-08-21,2023-08-27,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0080645161290322,0.0063364055299539,0.0031682027649769,0.0062680810028929,82.74047413793105,24.87672413793103,0.0
593428,2023-W35,2023-08-28,2023-09-03,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0212765957446808,0.0235562310030395,0.0277355623100303,0.0069188191881918,85.1739240506329,17.462658227848102,0.0
593428,2023-W36,2023-09-04,2023-09-10,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0087719298245614,0.0087719298245614,0.0068922305764411,0.0070113935144609,84.53127976190476,15.320535714285716,0.0
593428,2023-W37,2023-09-11,2023-09-17,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0095238095238095,0.0095238095238095,0.0115646258503401,0.0071219103477167,86.61483498349835,2.565676567656765,0.0
593428,2023-W38,2023-09-18,2023-09-24,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0105263157894736,0.0105263157894736,0.0105263157894736,0.0072522159548751,81.91657407407406,16.47222222222222,0.0
593428,2023-W39,2023-09-25,2023-10-01,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0084745762711864,0.0084745762711864,0.0084745762711864,0.0073076923076923,82.47244047619047,13.874404761904762,0.0
595777,2023-W14,2023-04-03,2023-04-09,2023,1,1,1.0,4.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0,81.14444444444445,8.88888888888889,0.0
595777,2023-W15,2023-04-10,2023-04-16,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0131578947368421,0.0131578947368421,0.0070488721804511,0.0106382978723404,84.46199561403509,18.15899122807017,0.0
595777,2023-W16,2023-04-17,2023-04-23,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.01,0.01,0.0146428571428571,0.0103092783505154,82.74611111111112,19.59270833333333,0.0
595777,2023-W17,2023-04-24,2023-04-30,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0056179775280898,80.09245433789954,17.677511415525114,0.0
595777,2023-W18,2023-05-01,2023-05-07,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.01,0.01,0.01,0.006578947368421,80.47508591065292,21.86855670103093,0.0
595777,2023-W19,2023-05-08,2023-05-14,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0054844606946983,78.5940534979424,21.288477366255144,0.0
595777,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0198019801980198,0.0198019801980198,0.0198019801980198,0.007716049382716,84.29445614035087,20.403157894736843,0.0
595777,2023-W21,2023-05-22,2023-05-28,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0070621468926553,79.90456790123459,2.3234567901234566,0.0
595777,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.00625,84.22148550724638,16.12663043478261,0.0
595777,2023-W23,2023-06-05,2023-06-11,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0054229934924078,80.72713114754099,16.86338797814208,0.0
595777,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.004803073967339,83.97871014492755,22.32521739130435,0.0
595777,2023-W25,2023-06-19,2023-06-25,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0042662116040955,83.81719945355192,19.544945355191256,0.0
595777,2023-W26,2023-06-26,2023-07-02,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0149253731343283,0.0149253731343283,0.0090618336886993,0.0048426150121065,79.472265625,10.112239583333333,0.0
595777,2023-W27,2023-07-03,2023-07-09,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0027472527472527,0.004341534008683,83.41335820895523,12.599626865671642,0.0
595777,2023-W28,2023-07-10,2023-07-16,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0041322314049586,84.04857487922706,10.49975845410628,0.0
595777,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0040187541862022,83.8388888888889,28.5,0.0
595777,2023-W30,2023-07-24,2023-07-30,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0116279069767441,0.0116279069767441,0.0116279069767441,0.0044331855604813,81.70041176470589,18.49137254901961,0.0
595777,2023-W31,2023-07-31,2023-08-06,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0042527339003645,81.3331592039801,26.17039800995025,0.0
595777,2023-W32,2023-08-07,2023-08-13,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.004,84.10258620689656,19.841954022988507,0.0
595777,2023-W33,2023-08-14,2023-08-20,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0113636363636363,0.0113636363636363,0.0113636363636363,0.0043525571273122,84.18668699186993,31.790650406504067,0.0
595777,2023-W34,2023-08-21,2023-08-27,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0042621204049014,82.67098290598291,2.102564102564102,0.0
595777,2023-W36,2023-09-04,2023-09-10,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.004153686396677,79.11746031746031,20.91269841269841,0.0
595777,2023-W37,2023-09-11,2023-09-17,2023,0,0,2.0,8.0,16.0,32.0,4.0,0.027027027027027,0.027027027027027,0.027027027027027,0.0045848191543555,84.62364864864865,19.00225225225225,0.0
595777,2023-W38,2023-09-18,2023-09-24,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0044444444444444,81.04771505376345,12.408602150537636,0.0
595777,2023-W39,2023-09-25,2023-10-01,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0043838285435947,78.3559523809524,36.86904761904761,0.0
595879,2023-W13,2023-03-27,2023-04-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0,84.03543859649123,-4.343859649122807,0.0
595879,2023-W14,2023-04-03,2023-04-09,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0,90.26238095238097,18.57619047619048,0.0
595879,2023-W15,2023-04-10,2023-04-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,79.80060810810811,1.737837837837838,0.0
595879,2023-W16,2023-04-17,2023-04-23,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0,78.43092592592593,12.43851851851852,0.0
595879,2023-W17,2023-04-24,2023-04-30,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0,85.74887323943662,20.75281690140845,0.0
595879,2023-W18,2023-05-01,2023-05-07,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,86.38547297297296,16.452927927927927,0.0
595879,2023-W19,2023-05-08,2023-05-14,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0337078651685393,0.0337078651685393,0.0337078651685393,0.005859375,84.98013409961686,13.399425287356324,0.0
595879,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.004885993485342,82.17557755775577,9.904620462046203,0.0
595879,2023-W21,2023-05-22,2023-05-28,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0043227665706051,77.42299578059072,14.024261603375528,0.0
595879,2023-W22,2023-05-29,2023-06-04,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0038412291933418,82.57178861788617,18.75609756097561,0.0
595879,2023-W23,2023-06-05,2023-06-11,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0034364261168384,85.38072549019608,21.63941176470588,0.0
595879,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0126582278481012,0.0126582278481012,0.0126582278481012,0.0042016806722689,88.71697368421053,7.163815789473685,0.0
595879,2023-W25,2023-06-19,2023-06-25,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0084745762711864,0.0084745762711864,0.0084745762711864,0.0046728971962616,84.86072463768116,20.93652173913044,0.0
595879,2023-W26,2023-06-26,2023-07-02,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0043440486533449,78.98720164609053,10.40432098765432,0.0
595879,2023-W27,2023-07-03,2023-07-09,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0101010101010101,0.005050505050505,0.0025252525252525,0.0048,77.97743859649124,3.0707017543859654,0.0
595879,2023-W28,2023-07-10,2023-07-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0064935064935064,0.0097402597402597,0.0045214770158251,82.55137777777777,20.05111111111111,0.0
595879,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0043763676148796,82.38922480620155,16.387984496124034,0.0
595879,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0166666666666666,0.0166666666666666,0.0166666666666666,0.0048916841369671,90.56454022988508,6.597988505747127,0.0
595879,2023-W31,2023-07-31,2023-08-06,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0045602605863192,83.05948581560283,7.753546099290781,0.0
595879,2023-W32,2023-08-07,2023-08-13,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0044472681067344,81.21188596491228,0.7201754385964912,0.0
595879,2023-W33,2023-08-14,2023-08-20,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0042682926829268,83.63141025641025,28.64743589743589,0.0
595879,2023-W34,2023-08-21,2023-08-27,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0303030303030303,0.0303030303030303,0.0162337662337662,0.0047818290496114,86.7169696969697,13.27929292929293,0.0
595879,2023-W35,2023-08-28,2023-09-03,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0071428571428571,0.004602991944764,79.65132275132274,17.785714285714285,0.0
595879,2023-W36,2023-09-04,2023-09-10,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0045095828635851,71.73055555555555,14.231481481481485,0.0
595879,2023-W37,2023-09-11,2023-09-17,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0043313481321061,86.91960784313724,17.813725490196077,0.0
595879,2023-W38,2023-09-18,2023-09-24,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0046415678184631,81.83278985507246,13.295289855072465,0.0
595879,2023-W39,2023-09-25,2023-10-01,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0045523520485584,80.23184210526315,28.18552631578948,0.0
596019,2023-W13,2023-03-27,2023-04-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0217391304347826,0.0217391304347826,0.0124223602484472,0.0217391304347826,92.57735042735044,11.564102564102564,0.0
596019,2023-W14,2023-04-03,2023-04-09,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0057142857142857,0.0082644628099173,85.73046448087432,26.34398907103825,0.0
596019,2023-W15,2023-04-10,2023-04-16,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,82.60030701754386,19.959064327485383,0.0
596019,2023-W16,2023-04-17,2023-04-23,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0245901639344262,0.0245901639344262,0.0228337236533957,0.0137362637362637,84.44393393393393,22.58843843843844,0.0
596019,2023-W17,2023-04-24,2023-04-30,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0018007202881152,0.010351966873706,84.1751304347826,13.767536231884058,0.0
596019,2023-W18,2023-05-01,2023-05-07,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0094339622641509,81.60620567375886,25.65780141843972,0.0
596019,2023-W19,2023-05-08,2023-05-14,2023,1,1,8.0,32.0,64.0,128.0,4.0,0.0078125,0.0078125,0.0078125,0.0091185410334346,83.58113333333333,19.776933333333336,0.0
596019,2023-W20,2023-05-15,2023-05-21,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0085470085470085,0.0085470085470085,0.0085470085470085,0.0090322580645161,80.39431884057971,23.99913043478261,0.0
596019,2023-W21,2023-05-22,2023-05-28,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0088495575221238,0.0088495575221238,0.0072692793931731,0.009009009009009,82.76234234234234,14.07807807807808,0.0
596019,2023-W22,2023-05-29,2023-06-04,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0181818181818181,0.0149350649350649,0.0136363636363636,0.0100200400801603,86.31595679012345,25.952006172839507,0.0
596019,2023-W23,2023-06-05,2023-06-11,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0097087378640776,0.0131761442441054,0.0162968099861303,0.0099909173478655,84.41948453608246,15.771821305841923,0.0
596019,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0210526315789473,0.0210526315789473,0.0210526315789473,0.0108695652173913,87.76015325670497,15.154214559386974,0.0
596019,2023-W25,2023-06-19,2023-06-25,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0129870129870129,0.0064935064935064,0.0032467532467532,0.0109976433621366,88.21514084507042,32.859154929577464,0.0
596019,2023-W26,2023-06-26,2023-07-02,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.018018018018018,0.0225225225225225,0.0215572715572715,0.0115606936416184,89.79587301587301,37.11666666666667,0.0
596019,2023-W27,2023-07-03,2023-07-09,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0172413793103448,0.0172413793103448,0.0203201970443349,0.012,84.67247787610617,21.71297935103245,0.0
596019,2023-W28,2023-07-10,2023-07-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0168067226890756,0.0168067226890756,0.0168067226890756,0.0123533045089561,85.14953216374268,10.323245614035088,0.0
596019,2023-W29,2023-07-17,2023-07-23,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.011997600479904,79.32878787878788,16.575757575757574,0.0
596019,2023-W30,2023-07-24,2023-07-30,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0112359550561797,79.6833486238532,21.476911314984708,0.0
596019,2023-W31,2023-07-31,2023-08-06,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0196078431372549,0.0196078431372549,0.0150560224089635,0.0116896918172157,88.56643790849671,19.226143790849672,0.0
596019,2023-W32,2023-08-07,2023-08-13,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.010204081632653,0.010204081632653,0.0149416909620991,0.0116161616161616,88.41536458333333,16.244791666666668,0.0
596019,2023-W33,2023-08-14,2023-08-20,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0111164813919768,86.94340823970036,22.87977528089888,0.0
596019,2023-W34,2023-08-21,2023-08-27,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0105504587155963,83.95930303030302,8.212121212121213,0.0
596019,2023-W35,2023-08-28,2023-09-03,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0210526315789473,0.0210526315789473,0.0210526315789473,0.0109890109890109,81.56666666666665,24.861347517730497,0.0
596019,2023-W36,2023-09-04,2023-09-10,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.010984368398817,87.11349019607842,21.15274509803921,0.0
596019,2023-W37,2023-09-11,2023-09-17,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.010980073200488,82.84713178294572,20.310271317829457,0.0
596019,2023-W38,2023-09-18,2023-09-24,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0104006163328197,84.4932475490196,30.853308823529414,0.0
596019,2023-W39,2023-09-25,2023-10-01,2023,4,2,7.0,28.0,56.0,112.0,4.0,0.0083333333333333,0.0083333333333333,0.0083333333333333,0.0103092783505154,84.43474999999998,18.399166666666662,0.0
600869,2023-W13,2023-03-27,2023-04-02,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0,101.28,-4.6,0.0
600869,2023-W14,2023-04-03,2023-04-09,2023,2,2,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0,85.87688679245284,15.971698113207546,0.0
600869,2023-W15,2023-04-10,2023-04-16,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.018348623853211,0.018348623853211,0.018348623853211,0.0092165898617511,83.13391975308642,7.899581128747796,0.0
600869,2023-W16,2023-04-17,2023-04-23,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.009009009009009,0.009009009009009,0.0054697554697554,0.0091463414634146,83.91437868480725,14.41328798185941,0.0
600869,2023-W17,2023-04-24,2023-04-30,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0040922619047619,0.0070754716981132,83.99121527777778,12.142534722222225,0.0
600869,2023-W18,2023-05-01,2023-05-07,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0075471698113207,78.21902173913043,14.132065217391306,0.0
600869,2023-W19,2023-05-08,2023-05-14,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0067226890756302,82.94756830601092,15.412568306010929,0.0
600869,2023-W20,2023-05-15,2023-05-21,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0057803468208092,81.58760073260073,11.941025641025645,0.0
600869,2023-W21,2023-05-22,2023-05-28,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.0074812967581047,84.47730303030302,22.82696969696969,0.0
600869,2023-W22,2023-05-29,2023-06-04,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0066371681415929,81.85684108527131,14.18624031007752,0.0
600869,2023-W23,2023-06-05,2023-06-11,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0068292682926829,87.92544025157233,14.920440251572328,0.0
600869,2023-W24,2023-06-12,2023-06-18,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.010752688172043,0.010752688172043,0.0061443932411674,0.0071556350626118,84.11054347826087,15.142028985507244,0.0
600869,2023-W25,2023-06-19,2023-06-25,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0046583850931677,0.0066115702479338,84.58546296296295,17.98148148148148,0.0
600869,2023-W26,2023-06-26,2023-07-02,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0154061624649859,0.0126050420168067,0.011204481792717,0.0076219512195121,81.77722772277228,13.53927392739274,0.0
600869,2023-W27,2023-07-03,2023-07-09,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0128700128700128,0.0154440154440154,0.0125482625482625,0.0077301475755446,82.66649038461537,11.673076923076923,0.0
600869,2023-W28,2023-07-10,2023-07-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0166666666666666,0.0166666666666666,0.0205357142857142,0.0084251458198314,81.55833333333334,20.745114942528737,0.0
600869,2023-W29,2023-07-17,2023-07-23,2023,2,2,1.0,4.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0083762886597938,77.96851851851851,39.388888888888886,0.0
600869,2023-W30,2023-07-24,2023-07-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0165289256198347,0.0165289256198347,0.0165289256198347,0.0089659294680215,76.60681286549708,17.547826086956523,0.0
600869,2023-W31,2023-07-31,2023-08-06,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0083333333333333,0.0083333333333333,0.0083333333333333,0.0089235917456776,85.00252293577981,20.26223241590214,0.0
600869,2023-W32,2023-08-07,2023-08-13,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.010752688172043,0.010752688172043,0.01036866359447,0.0090137857900318,79.96696078431373,8.809803921568628,0.0
600869,2023-W33,2023-08-14,2023-08-20,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0004302925989672,0.0086338242762823,81.61768292682926,11.040650406504064,0.0
600869,2023-W34,2023-08-21,2023-08-27,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0083333333333333,82.46881313131311,11.337121212121213,0.0
600869,2023-W35,2023-08-28,2023-09-03,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0181818181818181,0.0181818181818181,0.0168831168831168,0.0088372093023255,84.30729357798164,15.36987767584098,0.0
600869,2023-W36,2023-09-04,2023-09-10,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0196078431372549,0.0196078431372549,0.0161064425770308,0.0093250444049733,77.53919243986253,6.993642611683849,0.0
600869,2023-W39,2023-09-25,2023-10-01,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0069444444444444,0.0090361445783132,84.3954861111111,22.09953703703704,0.0
605137,2023-W14,2023-04-03,2023-04-09,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0079365079365079,0.0198675496688741,87.27406862745097,15.645098039215684,0.0
605137,2023-W15,2023-04-10,2023-04-16,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0126582278481012,79.51936936936937,8.058108108108108,0.0
605137,2023-W16,2023-04-17,2023-04-23,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0116959064327485,82.8470751633987,10.961764705882352,0.0
605137,2023-W17,2023-04-24,2023-04-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0093457943925233,0.0093457943925233,0.0046728971962616,0.0111358574610244,82.47459150326797,15.96160130718954,0.0
605137,2023-W18,2023-05-01,2023-05-07,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0104166666666666,0.0104166666666666,0.015625,0.0110091743119266,84.25210622710622,18.566849816849818,0.0
605137,2023-W19,2023-05-08,2023-05-14,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0092879256965944,87.25929824561403,6.487719298245614,0.0
605137,2023-W20,2023-05-15,2023-05-21,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.008130081300813,82.2908424908425,14.679304029304028,0.0
605137,2023-W21,2023-05-22,2023-05-28,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.007380073800738,85.09686936936937,9.667342342342344,0.0
605137,2023-W22,2023-05-29,2023-06-04,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0066964285714285,81.95636574074075,12.752314814814817,0.0
605137,2023-W23,2023-06-05,2023-06-11,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0192307692307692,0.0192307692307692,0.0151098901098901,0.0073839662447257,80.20048076923078,29.432371794871795,0.0
605137,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.010752688172043,0.010752688172043,0.0088325652841781,0.0076849183477425,79.1973015873016,20.090079365079365,0.0
